Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7
11326.6904296875,-45.41015625,-41.8505859375,129.7919921875,-395.2841796875,1007.857421875,-1959.4228515625,2914.8837890625
11281.2802734375,-87.2607421875,87.94140625,-265.4921875,612.5732421875,-951.5654296875,955.4609375,-192.814453125
11194.01953125,0.6806640625,-177.55078125,347.0810546875,-338.9921875,3.8955078125,762.646484375,-2136.3095703125
11194.7001953125,-176.8701171875,169.5302734375,8.0888671875,-335.0966796875,766.5419921875,-1373.6630859375,2630.2880859375
11017.830078125,-7.33984375,177.619140625,-327.0078125,431.4453125,-607.12109375,1256.625,-3314.84765625
11010.490234375,170.279296875,-149.388671875,104.4375,-175.67578125,649.50390625,-2058.22265625,5245.7529296875
11180.76953125,20.890625,-44.951171875,-71.23828125,473.828125,-1408.71875,3187.5302734375,-6196.0615234375
11201.66015625,-24.060546875,-116.189453125,402.58984375,-934.890625,1778.8115234375,-3008.53125,4997.8759765625
11177.599609375,-140.25,286.400390625,-532.30078125,843.9208984375,-1229.7197265625,1989.3447265625,-3856.380859375
11037.349609375,146.150390625,-245.900390625,311.6201171875,-385.798828125,759.625,-1867.0361328125,4198.21875
11183.5,-99.75,65.7197265625,-74.1787109375,373.826171875,-1107.4111328125,2331.1826171875,-4051.8203125
11083.75,-34.0302734375,-8.458984375,299.6474609375,-733.5849609375,1223.771484375,-1720.6376953125,2219.6259765625
11049.7197265625,-42.4892578125,291.1884765625,-433.9375,490.1865234375,-496.8662109375,498.98828125,-524.255859375
11007.23046875,248.69921875,-142.7490234375,56.2490234375,-6.6796875,2.1220703125,-25.267578125,17.046875
11255.9296875,105.9501953125,-86.5,49.5693359375,-4.5576171875,-23.1455078125,-8.220703125,193.26953125
11361.8798828125,19.4501953125,-36.9306640625,45.01171875,-27.703125,-31.3662109375,185.048828125,-535.69921875
11381.330078125,-17.48046875,8.0810546875,17.30859375,-59.0693359375,153.6826171875,-350.650390625,735.814453125
11363.849609375,-9.3994140625,25.3896484375,-41.7607421875,94.61328125,-196.9677734375,385.1640625,-782.970703125
11354.4501953125,15.990234375,-16.37109375,52.8525390625,-102.3544921875,188.1962890625,-397.806640625,941.5234375
11370.4404296875,-0.380859375,36.4814453125,-49.501953125,85.841796875,-209.6103515625,543.716796875,-1318.6796875
11370.0595703125,36.1005859375,-13.0205078125,36.33984375,-123.7685546875,334.1064453125,-774.962890625,1597.537109375
11406.16015625,23.080078125,23.3193359375,-87.4287109375,210.337890625,-440.8564453125,822.57421875,-1327.1123046875
11429.240234375,46.3994140625,-64.109375,122.9091796875,-230.5185546875,381.7177734375,-504.5380859375,433.392578125
11475.6396484375,-17.7099609375,58.7998046875,-107.609375,151.19921875,-122.8203125,-71.1455078125,537.9443359375
11457.9296875,41.08984375,-48.8095703125,43.58984375,28.37890625,-193.9658203125,466.798828125,-878.9736328125
11499.01953125,-7.7197265625,-5.2197265625,71.96875,-165.5869140625,272.8330078125,-412.1748046875,669.7392578125
11491.2998046875,-12.939453125,66.7490234375,-93.6181640625,107.24609375,-139.341796875,257.564453125,-570.82421875
11478.3603515625,53.8095703125,-26.869140625,13.6279296875,-32.095703125,118.22265625,-313.259765625,635.0693359375
11532.169921875,26.9404296875,-13.2412109375,-18.4677734375,86.126953125,-195.037109375,321.8095703125,-390.216796875
11559.1103515625,13.69921875,-31.708984375,67.6591796875,-108.91015625,126.7724609375,-68.4072265625,-57.802734375
11572.8095703125,-18.009765625,35.9501953125,-41.2509765625,17.8623046875,58.365234375,-126.2099609375,-36.681640625
11554.7998046875,17.9404296875,-5.30078125,-23.388671875,76.2275390625,-67.8447265625,-162.8916015625,863.4833984375
11572.740234375,12.6396484375,-28.689453125,52.8388671875,8.3828125,-230.736328125,700.591796875,-1563.3173828125
11585.3798828125,-16.0498046875,24.1494140625,61.2216796875,-222.353515625,469.85546875,-862.7255859375,1503.8994140625
11569.330078125,8.099609375,85.37109375,-161.1318359375,247.501953125,-392.8701171875,641.173828125,-1041.208984375
11577.4296875,93.470703125,-75.7607421875,86.3701171875,-145.3681640625,248.3037109375,-400.03515625,683.6708984375
11670.900390625,17.7099609375,10.609375,-58.998046875,102.935546875,-151.7314453125,283.6357421875,-600.869140625
11688.6103515625,28.3193359375,-48.388671875,43.9375,-48.7958984375,131.904296875,-317.2333984375,482.1337890625
11716.9296875,-20.0693359375,-4.451171875,-4.8583984375,83.1083984375,-185.3291015625,164.900390625,299.708984375
11696.8603515625,-24.5205078125,-9.3095703125,78.25,-102.220703125,-20.4287109375,464.609375,-1479.7939453125
11672.33984375,-33.830078125,68.9404296875,-23.970703125,-122.6494140625,444.1806640625,-1015.1845703125,1850.6240234375
11638.509765625,35.1103515625,44.9697265625,-146.6201171875,321.53125,-571.00390625,835.439453125,-984.580078125
11673.6201171875,80.080078125,-101.650390625,174.9111328125,-249.47265625,264.435546875,-149.140625,-125.6015625
11753.7001953125,-21.5703125,73.2607421875,-74.5615234375,14.962890625,115.294921875,-274.7421875,427.2900390625
11732.1298828125,51.6904296875,-1.30078125,-59.5986328125,130.2578125,-159.447265625,152.5478515625,-280.310546875
11783.8203125,50.3896484375,-60.8994140625,70.6591796875,-29.189453125,-6.8994140625,-127.7626953125,715.486328125
11834.2099609375,-10.509765625,9.759765625,41.4697265625,-36.0888671875,-134.662109375,587.7236328125,-1449.7275390625
11823.7001953125,-0.75,51.2294921875,5.380859375,-170.7509765625,453.0615234375,-862.00390625,1237.8095703125
11822.9501953125,50.4794921875,56.6103515625,-165.3701171875,282.310546875,-408.9423828125,375.8056640625,391.611328125
11873.4296875,107.08984375,-108.759765625,116.9404296875,-126.6318359375,-33.13671875,767.4169921875,-2637.6826171875
11980.51953125,-1.669921875,8.1806640625,-9.69140625,-159.7685546875,734.2802734375,-1870.265625,3503.1279296875
11978.849609375,6.5107421875,-1.5107421875,-169.4599609375,574.51171875,-1135.9853515625,1632.8623046875,-1682.1240234375
11985.3603515625,5.0,-170.970703125,405.0517578125,-561.4736328125,496.876953125,-49.26171875,-952.4140625
11990.3603515625,-165.970703125,234.0810546875,-156.421875,-64.5966796875,447.615234375,-1001.67578125,1755.892578125
11824.3896484375,68.1103515625,77.6591796875,-221.0185546875,383.0185546875,-554.060546875,754.216796875,-1016.9609375
11892.5,145.76953125,-143.359375,162.0,-171.0419921875,200.15625,-262.744140625,289.7177734375
12038.26953125,2.41015625,18.640625,-9.0419921875,29.1142578125,-62.587890625,26.9736328125,204.1875
12040.6796875,21.05078125,9.5986328125,20.072265625,-33.4736328125,-35.6142578125,231.1611328125,-523.95703125
12061.73046875,30.6494140625,29.6708984375,-13.4013671875,-69.087890625,195.546875,-292.7958984375,197.595703125
12092.3798828125,60.3203125,16.26953125,-82.4892578125,126.458984375,-97.2490234375,-95.2001953125,533.1982421875
12152.7001953125,76.58984375,-66.2197265625,43.9697265625,29.2099609375,-192.44921875,437.998046875,-596.3369140625
12229.2900390625,10.3701171875,-22.25,73.1796875,-163.2392578125,245.548828125,-158.3388671875,-412.029296875
12239.66015625,-11.8798828125,50.9296875,-90.0595703125,82.3095703125,87.2099609375,-570.3681640625,1596.1337890625
12227.7802734375,39.0498046875,-39.1298828125,-7.75,169.51953125,-483.158203125,1025.765625,-2163.5625
12266.830078125,-0.080078125,-46.8798828125,161.76953125,-313.638671875,542.607421875,-1137.796875,2708.009765625
12266.75,-46.9599609375,114.8896484375,-151.869140625,228.96875,-595.189453125,1570.212890625,-3480.78125
12219.7900390625,67.9296875,-36.9794921875,77.099609375,-366.220703125,975.0234375,-1910.568359375,3229.4462890625
12287.7197265625,30.9501953125,40.1201171875,-289.12109375,608.802734375,-935.544921875,1318.8779296875,-1894.962890625
12318.669921875,71.0703125,-249.0009765625,319.681640625,-326.7421875,383.3330078125,-576.0849609375,699.9189453125
12389.740234375,-177.9306640625,70.6806640625,-7.060546875,56.5908203125,-192.751953125,123.833984375,886.8837890625
12211.8095703125,-107.25,63.6201171875,49.5302734375,-136.1611328125,-68.91796875,1010.7177734375,-3133.869140625
12104.5595703125,-43.6298828125,113.150390625,-86.630859375,-205.0791015625,941.7998046875,-2123.1513671875,3289.8935546875
12060.9296875,69.5205078125,26.51953125,-291.7099609375,736.720703125,-1181.3515625,1166.7421875,47.1982421875
12130.4501953125,96.0400390625,-265.1904296875,445.0107421875,-444.630859375,-14.609375,1213.9404296875,-3226.6533203125
12226.490234375,-169.150390625,179.8203125,0.3798828125,-459.240234375,1199.3310546875,-2012.712890625,2355.916015625
12057.33984375,10.669921875,180.2001953125,-458.8603515625,740.0908203125,-813.3818359375,343.203125,896.2568359375
12068.009765625,190.8701171875,-278.66015625,281.23046875,-73.291015625,-470.1787109375,1239.4599609375,-1590.455078125
12258.8798828125,-87.7900390625,2.5703125,207.939453125,-543.4697265625,769.28125,-350.9951171875,-1664.0166015625
12171.08984375,-85.2197265625,210.509765625,-335.5302734375,225.8115234375,418.2861328125,-2015.01171875,5020.1728515625
12085.8701171875,125.2900390625,-125.0205078125,-109.71875,644.09765625,-1596.7255859375,3005.1611328125,-4930.732421875
12211.16015625,0.26953125,-234.7392578125,534.37890625,-952.6279296875,1408.435546875,-1925.5712890625,3034.2763671875
12211.4296875,-234.4697265625,299.6396484375,-418.2490234375,455.8076171875,-517.1357421875,1108.705078125,-3218.099609375
11976.9599609375,65.169921875,-118.609375,37.55859375,-61.328125,591.5693359375,-2109.39453125,5268.7568359375
12042.1298828125,-53.439453125,-81.05078125,-23.76953125,530.2412109375,-1517.8251953125,3159.3623046875,-5915.302734375
11988.6904296875,-134.490234375,-104.8203125,506.4716796875,-987.583984375,1641.537109375,-2755.9404296875,4899.7421875
11854.2001953125,-239.310546875,401.6513671875,-481.1123046875,653.953125,-1114.4033203125,2143.8017578125,-4096.56640625
11614.8896484375,162.3408203125,-79.4609375,172.8408203125,-460.4501953125,1029.3984375,-1952.7646484375,3256.908203125
11777.23046875,82.8798828125,93.3798828125,-287.609375,568.9482421875,-923.3662109375,1304.1435546875,-1709.0615234375
11860.1103515625,176.259765625,-194.2294921875,281.3388671875,-354.41796875,380.77734375,-404.91796875,660.8310546875
12036.3701171875,-17.9697265625,87.109375,-73.0791015625,26.359375,-24.140625,255.9130859375,-1038.3671875
12018.400390625,69.1396484375,14.0302734375,-46.7197265625,2.21875,231.7724609375,-782.4541015625,1691.4970703125
12087.5400390625,83.169921875,-32.689453125,-44.5009765625,233.9912109375,-550.681640625,909.04296875,-1039.7958984375
12170.7099609375,50.48046875,-77.1904296875,189.490234375,-316.6904296875,358.361328125,-130.7529296875,-659.3046875
12221.1904296875,-26.7099609375,112.2998046875,-127.2001953125,41.6708984375,227.6083984375,-790.0576171875,1738.2958984375
12194.48046875,85.58984375,-14.900390625,-85.529296875,269.279296875,-562.44921875,948.23828125,-1311.7353515625
12280.0703125,70.689453125,-100.4296875,183.75,-293.169921875,385.7890625,-363.4970703125,16.603515625
12350.759765625,-29.740234375,83.3203125,-109.419921875,92.619140625,22.2919921875,-346.8935546875,1036.275390625
12321.01953125,53.580078125,-26.099609375,-16.80078125,114.9111328125,-324.6015625,689.3818359375,-1209.7001953125
12374.599609375,27.48046875,-42.900390625,98.1103515625,-209.6904296875,364.7802734375,-520.318359375,484.7412109375
12402.080078125,-15.419921875,55.2099609375,-111.580078125,155.08984375,-155.5380859375,-35.5771484375,809.1884765625
12386.66015625,39.7900390625,-56.3701171875,43.509765625,-0.4482421875,-191.115234375,773.611328125,-2104.98046875
12426.4501953125,-16.580078125,-12.8603515625,43.0615234375,-191.5634765625,582.49609375,-1331.369140625,2584.1220703125
12409.8701171875,-29.4404296875,30.201171875,-148.501953125,390.9326171875,-748.873046875,1252.7529296875,-2164.5810546875
12380.4296875,0.7607421875,-118.30078125,242.4306640625,-357.9404296875,503.8798828125,-911.828125,2209.47265625
12381.1904296875,-117.5400390625,124.1298828125,-115.509765625,145.939453125,-407.9482421875,1297.64453125,-3293.1552734375
12263.650390625,6.58984375,8.6201171875,30.4296875,-262.0087890625,889.6962890625,-1995.5107421875,3405.41015625
12270.240234375,15.2099609375,39.0498046875,-231.5791015625,627.6875,-1105.814453125,1409.8994140625,-1226.8818359375
12285.4501953125,54.259765625,-192.529296875,396.1083984375,-478.126953125,304.0849609375,183.017578125,-826.1806640625
12339.7099609375,-138.26953125,203.5791015625,-82.0185546875,-174.0419921875,487.1025390625,-643.1630859375,278.0234375
12201.4404296875,65.3095703125,121.560546875,-256.060546875,313.060546875,-156.060546875,-365.1396484375,1390.330078125
12266.75,186.8701171875,-134.5,57.0,157.0,-521.2001953125,1025.1904296875,-1661.3095703125
12453.6201171875,52.3701171875,-77.5,214.0,-364.2001953125,503.990234375,-636.119140625,739.71484375
12505.990234375,-25.1298828125,136.5,-150.2001953125,139.7900390625,-132.12890625,103.595703125,23.6015625
12480.8603515625,111.3701171875,-13.7001953125,-10.41015625,7.6611328125,-28.533203125,127.197265625,-444.064453125
12592.23046875,97.669921875,-24.1103515625,-2.7490234375,-20.8720703125,98.6640625,-316.8671875,784.0205078125
12689.900390625,73.5595703125,-26.859375,-23.62109375,77.7919921875,-218.203125,467.1533203125,-586.7294921875
12763.4599609375,46.7001953125,-50.48046875,54.1708984375,-140.4111328125,248.9501953125,-119.576171875,-717.654296875
12810.16015625,-3.7802734375,3.6904296875,-86.240234375,108.5390625,129.3740234375,-837.23046875,2247.97265625
12806.3798828125,-0.08984375,-82.5498046875,22.298828125,237.9130859375,-707.8564453125,1410.7421875,-2559.8720703125
12806.2900390625,-82.6396484375,-60.2509765625,260.2119140625,-469.943359375,702.8857421875,-1149.1298828125,2357.017578125
12723.650390625,-142.890625,199.9609375,-209.7314453125,232.9423828125,-446.244140625,1207.8876953125,-3224.2958984375
12580.759765625,57.0703125,-9.7705078125,23.2109375,-213.3017578125,761.6435546875,-2016.408203125,4539.7802734375
12637.830078125,47.2998046875,13.4404296875,-190.0908203125,548.341796875,-1254.7646484375,2523.3720703125,-4631.728515625
12685.1298828125,60.740234375,-176.650390625,358.2509765625,-706.4228515625,1268.607421875,-2108.3564453125,3464.5615234375
12745.8701171875,-115.91015625,181.6005859375,-348.171875,562.1845703125,-839.7490234375,1356.205078125,-2492.5419921875
12629.9599609375,65.6904296875,-166.5712890625,214.0126953125,-277.564453125,516.4560546875,-1136.3369140625,2252.6572265625
12695.650390625,-100.880859375,47.44140625,-63.5517578125,238.8916015625,-619.880859375,1116.3203125,-1537.822265625
12594.76953125,-53.439453125,-16.1103515625,175.33984375,-380.9892578125,496.439453125,-421.501953125,196.0888671875
12541.330078125,-69.5498046875,159.2294921875,-205.6494140625,115.4501953125,74.9375,-225.4130859375,154.505859375
12471.7802734375,89.6796875,-46.419921875,-90.19921875,190.3876953125,-150.4755859375,-70.9072265625,423.0810546875
12561.4599609375,43.259765625,-136.619140625,100.1884765625,39.912109375,-221.3828125,352.173828125,-271.57421875
12604.7197265625,-93.359375,-36.4306640625,140.1005859375,-181.470703125,130.791015625,80.599609375,-479.6044921875
12511.3603515625,-129.7900390625,103.669921875,-41.3701171875,-50.6796875,211.390625,-399.0048828125,85.2861328125
12381.5703125,-26.1201171875,62.2998046875,-92.0498046875,160.7109375,-187.6142578125,-313.71875,2473.5654296875
12355.4501953125,36.1796875,-29.75,68.6611328125,-26.9033203125,-501.3330078125,2159.8466796875,-5885.224609375
12391.6298828125,6.4296875,38.9111328125,41.7578125,-528.236328125,1658.513671875,-3725.3779296875,7112.0146484375
12398.0595703125,45.3408203125,80.6689453125,-486.478515625,1130.27734375,-2066.8642578125,3386.63671875,-5178.490234375
12443.400390625,126.009765625,-405.8095703125,643.798828125,-936.5869140625,1319.7724609375,-1791.853515625,2321.337890625
12569.41015625,-279.7998046875,237.9892578125,-292.7880859375,383.185546875,-472.0810546875,529.484375,-441.015625
12289.6103515625,-41.810546875,-54.798828125,90.3974609375,-88.8955078125,57.4033203125,88.46875,-778.150390625
12247.7998046875,-96.609375,35.5986328125,1.501953125,-31.4921875,145.8720703125,-689.681640625,2446.390625
12151.1904296875,-61.0107421875,37.1005859375,-29.990234375,114.3798828125,-543.8095703125,1756.708984375,-4258.70703125
12090.1796875,-23.91015625,7.1103515625,84.3896484375,-429.4296875,1212.8994140625,-2501.998046875,3943.50390625
12066.26953125,-16.7998046875,91.5,-345.0400390625,783.4697265625,-1289.0986328125,1441.505859375,-272.01953125
12049.4697265625,74.7001953125,-253.5400390625,438.4296875,-505.62890625,152.4072265625,1169.486328125,-4278.7333984375
12124.169921875,-178.83984375,184.8896484375,-67.19921875,-353.2216796875,1321.8935546875,-3109.2470703125,6046.052734375
