Derivative_0,Derivative_1,Derivative_2
1.1456549023110583,0.038261823868611204,0.0290583881232444
1.147030275531432,0.14642664652674944,-0.05335260674766103
1.1522937801953388,-0.0521692020362995,0.01824509397972761
1.150418487379832,0.01574500388345961,-0.04819374979168476
1.1509844629269035,-0.1636478921484572,0.013821041003458668
1.145101917201836,-0.11220145806720402,-0.020806120630935506
1.1410686834165769,-0.18964864263587447,0.07475012401856823
1.134251505404956,0.08859576217592058,0.0798182409321454
1.1374362003937206,0.3857053554091366,-0.13396402986860967
1.1513009032005213,-0.11295256986362469,-0.014749381437233977
1.1472406696816935,-0.16785459060576918,0.059356678644026016
1.1412069084676768,0.05309037688096636,0.026945985318023613
1.1431153141639754,0.15339214554449956,-0.01027964116688997
1.1486292031495613,0.11512795968910718,-0.07041554199319629
1.152767634009951,-0.14698171342033076,-0.04564097223524042
1.1474841767127468,-0.3168723366314918,0.07888355504085966
1.1360937702444935,-0.023241949926979085,-0.07701164507528402
1.1352583067906707,-0.3099044756269605,-0.054834905622096516
1.1241183695489194,-0.5140179253108857,0.1962650007974733
1.105641297162294,0.2165445861133654,0.05862250921006974
1.1134252863882117,0.4347567348942559,-0.20472476475037313
1.1290532076447624,-0.3272957842969144,0.1340033717051743
1.117288116194627,0.17150858415628104,0.07918115699809863
1.1234532251691176,0.46624674266117516,-0.18102638458618547
1.1402130975198113,-0.20759265621262854,0.014021557460788127
1.1327508975713314,-0.1553998343085171,0.08315150976237212
1.1271648394865839,0.15411727548632706,-0.10666079529274906
1.1327047942526907,-0.242909082565087,0.11069016081186953
1.1239730973975484,0.1691158915469284,0.014619299558270247
1.130052197786803,0.22353370499892752,0.014405457640168894
1.1380874203826252,0.2771555289056632,-0.05911682035013192
1.1480501522598183,0.057103392422220164,-0.02453471146406177
1.1501028112496172,-0.03422282647276423,0.05074716189388015
1.1488726252757921,0.1546747043666896,-0.04838918988300588
1.154432617580019,-0.025445683593835946,-0.03408018319699546
1.1535179379267635,-0.15230326963836774,-0.06874668666795428
1.1480431900643697,-0.4082009175132574,0.08684329694193792
1.1333698537276697,-0.08494176862540873,-0.02846128057151332
1.1303165064993792,-0.19088396172244054,-0.0073480397970732
1.1234549232655686,-0.2182357686487025,0.07176077898540659
1.1156101421867102,0.04888131643687319,-0.03476929988262771
1.117367247489237,-0.0805413872520386,-0.05857111100423529
1.114472077945344,-0.29856221510365216,0.029701817514801585
1.103739853661444,-0.1880023378493801,0.038160946921950364
1.0969818543111358,-0.04595481481497003,-0.08856481956451646
1.0953299460837396,-0.3756220338402063,0.052912231996437464
1.081827701964375,-0.17866540410330814,0.136516807425054
1.075405331377579,0.3294947939902089,-0.09102685707856172
1.0872494692175019,-0.009336933746071984,-0.0037355708363877313
1.0869138404539895,-0.023241949926979085,0.031474738343214584
1.0860783770001665,0.09391731839395756,-0.07455531847299815
1.0894543625541204,-0.18360195647601,0.13001969348012893
1.0828545408882098,0.3003738589648303,-0.18765421495582535
1.0936518871710001,-0.3981364918385767,0.09211129576709351
1.079340330283156,-0.05526812869323004,-0.16170256282968548
1.0773536423404728,-0.6571779441192397,0.16435432952329246
1.0537304886595176,-0.04539738593460752,0.02773853296107581
1.0520986179702416,0.05785450421864083,0.17388647579545424
1.0541782766936092,0.7051168278304152,-0.16065746597771832
1.0795246586528966,0.10709720463303717,0.031657487519514846
1.0833744131166403,0.22493672514695856,-0.15252766581536065
1.0914600691770533,-0.3428211234097227,0.19236508261156554
1.079136898328343,0.3732246172572913,-0.14476970946311393
1.0925529640528264,-0.16565558091247473,0.1447766894663754
1.0865982492285973,0.37325059911188446,-0.025673086541432178
1.1000152489061288,0.27768697593143254,-0.08915494711298608
1.109997084368394,-0.054176890800317005,0.0746454239696462
1.1080496224537255,0.22367778619258052,-0.06918769596492888
1.116090024243723,-0.033861442495241076,-0.1522287947666196
1.114872828707747,-0.6005067952779786,0.20354768238218912
1.0932867964340653,0.1571642384340713,-0.1307405374533133
1.0989362784212526,-0.3294947939902089,0.10759548118403481
1.0870921405813296,0.07101077058990846,0.041560208510285516
1.0896447191662617,0.2257114568111912,-0.0747050712702442
1.0977582240084687,-0.052365246939138854,0.1928276664640756
1.095875884092691,0.6654023820913678,-0.18632991797339946
1.1197946763657407,-0.028178502299680944,0.0555170423044673
1.118781761832803,0.17847408317403118,-0.08202709469152465
1.125197255128973,-0.1268575860445318,-0.04219094698682185
1.1206371869198348,-0.2839060871263244,0.05148260041933851
1.1104317970598139,-0.09227101360746322,-0.027732822049316427
1.1071149901671724,-0.1955016458796808,0.01981813289656219
1.1000874180052902,-0.12173207472933416,0.01387307375504416
1.0957115932610704,-0.0700919577320228,0.15047427576498681
1.0931920426521073,0.4900225016007048,-0.1625731596001159
1.1108065669465186,-0.11512795968910718,0.07527616244618253
1.1066681360861288,0.16507453216430024,0.028836931656130535
1.1126019643240124,0.2724150214358007,-0.05169644233743986
1.1223942922223618,0.0799839583716761,-0.10090927260529903
1.1252694242281345,-0.29563335149496783,0.014755726894744404
1.1146424819241878,-0.24070771088501136,-0.0023649520141357356
1.1059899163636555,-0.2495108356185328,0.10784993403020288
1.0970209105295055,0.15194188566084457,0.09454224053933767
1.1024826679540503,0.5038590201649572,-0.014217632097860287
1.1205945646989182,0.4509363443454558,-0.12350227407117047
1.136804083989888,-0.008779504865709479,-0.03938942749596882
1.1364884927644958,-0.1553998343085171,0.01720634258527089
1.1309024346797483,-0.09135220074957756,-0.030611121576045616
1.127618655763076,-0.20529680506130502,0.19489311288371922
1.1202389833021082,0.5201590909419981,-0.12754369595956072
1.1389368082273452,0.04539974792138872,0.013436506278326857
1.140568763821444,0.09541481801323651,-0.014826796018861175
1.14399857903289,0.040224634883785956,-0.01833075765611836
1.145444508160797,-0.028008439251434758,0.034671579836967156
1.1444377067750822,0.10105051847317269,-0.05107141477266291
1.148070104893116,-0.08905398761147282,0.017010267948198727
1.144868938368778,-0.025736207967923183,0.010663541346270736
1.1439438154223498,0.013956979890093438,0.053404639499246516
1.144445518018756,0.21274651136920053,-0.04196251051644652
1.1520929802900246,0.05654832552863885,-0.016803406033358843
1.1541256866465261,-0.005999446424240536,-0.04633516528688102
1.153910028397267,-0.17847408317403118,0.03044233240626829
1.147494535101097,-0.06515776734610214,-0.05952610235955439
1.1451523506664265,-0.2867333853034173,0.14520500784832915
1.1348453297338217,0.2537671357982499,-0.09091644611788031
1.1439673340581942,-0.08465360623810268,0.010214282954532583
1.1409243452182538,-0.04663270502117359,0.011117876104017231
1.1392480693067877,-0.005248334627819871,-0.0626385492684183
1.1390594107910972,-0.23840949774690662,0.12215830617046226
1.1304894576228992,0.2163036634616833,-0.09453652962757829
1.1382647865569175,-0.13559221316139852,0.04236608161410961
1.1333907403140153,0.022108196272004495,0.15280052048830897
1.1341854494530177,0.5908816991446005,-0.1463751102132517
1.1554254945748366,0.046025674418405944,-0.04742658397867427
1.157079949946909,-0.13051157959504364,0.0786100658221603
1.1523885339772968,0.16210079080677314,-0.03829166334666514
1.158215467043599,0.01956669849543646,0.131644765148549
1.1589188185935448,0.5095915620829224,-0.10560173843425899
1.1772367793427245,0.11650735996932626,-0.05484759653711737
1.1814247946194796,-0.08765332945022296,0.032047098610655
1.1782739766549095,0.03163645094735344,-0.0021574555535448085
1.1794111918480503,0.023605695891283435,0.007999083737642899
1.1802597306445448,0.05338090125505359,-0.02694027440626423
1.182178579634016,-0.04689960952744886,0.0009492804435597157
1.1804927094776028,-0.04336607730277805,-0.054165459854746585
1.1789338569357137,-0.24498763093254042,0.03647178613267499
1.1701274438367335,-0.10922771670967692,0.07640057751703
1.166201105223056,0.1751602157200117,-0.07839495481255687
1.1724974770531982,-0.11665144116297928,0.08178660185187951
1.168304282582268,0.18778503506551,-0.07389856362066907
1.1750544706889023,-0.08728958348591861,0.03382699944232947
1.1719167280670042,0.03862556983291555,0.037706612164203866
1.1733051766300495,0.17898191033198854,-0.035035809098065605
1.179738924463066,0.04856717219497398,-0.017193017124498996
1.1814847374241948,-0.015430859641560404,-0.06690713853568181
1.1809300542185215,-0.2644811078377598,-0.011631223616610687
1.1714229216190941,-0.30777632553710194,0.06925939963479669
1.160359483622454,-0.04997019234300504,0.01597151655374201
1.158563237196735,0.009481014939725006,0.05872657471324073
1.1589040451544224,0.22808052955273186,0.01396381379744325
1.16710270953364,0.2800584106597544,-0.06639379102308834
1.1771697894377382,0.03291900976954345,-0.013983484715725572
1.1783531079495198,-0.019132092927696197,-0.12549728591244838
1.1776653788869216,-0.4862740285789451,0.1310400430478054
1.160185598545886,0.001499861606060134,-0.1572391680168519
1.1602395131082008,-0.5837957388010093,0.1413127042114339
1.1392541824540108,-0.05778364461520492,0.03149504380724795
1.1371770708753195,0.05945120728273004,-0.013878784666803543
1.1393141252587262,0.0077898324043879094,-0.00745337439174627
1.139594141363473,-0.019954064327552777,0.09205989756125905
1.1388768654226298,0.32272297788851695,-0.17788855584727986
1.150477581136322,-0.33943639635226736,0.10458773432409292
1.1382760788983157,0.04987335088497596,0.061546496030874
1.1400688442263107,0.27896953475362257,-0.2669083447152939
1.1500967830072168,-0.7145506030345162,0.11292503094704152
1.1244112911866926,-0.2942067114791248,0.08213116019469564
1.113835631395562,0.011512323571554479,-0.0077839727280394596
1.1142494575006363,-0.017462168273389877,-0.03570525486541554
1.113621756147576,-0.15036880246456732,-0.07360032711767905
1.1082165453348451,-0.4243332872288333,0.09528973543406584
1.0929633090601767,-0.06963373229647057,0.04984483783589758
1.0904602299867872,0.11590505334012101,0.09924549364606536
1.0946265945337936,0.48532923386646626,-0.13202676169067662
1.112072412945812,-0.006117545763300389,0.030733588905996836
1.1118525094554255,0.10828292199719809,0.08482861418237769
1.1157448861400858,0.42404276285474607,-0.14320428509529187
1.1309876791215816,-0.10901041392580679,-0.02777787479764045
1.127069151751578,-0.21240874725948936,0.12320403756818045
1.1194338308699332,0.24619696816451334,-0.037095544605949854
1.1282837152380554,0.1081152209357331,-0.025353910028657754
1.132170063680315,0.013739677106223307,-0.04350953305748836
1.1326639550330475,-0.1482170325068968,0.02845366602250081
1.127336092513653,-0.04230318325123937,0.06154713057662504
1.1258154471419084,0.18679536260418841,-0.019851129275616407
1.1325300601278971,0.11290296814121954,0.02296294163872927
1.1365885106454516,0.19837854577917882,-0.04325508021132028
1.1437194968811912,0.03736899286531871,0.04175437951010455
1.1450627760786436,0.19279244704164775,-0.0574270250151055
1.151992962409069,-0.020969718643467514,-0.04022766243309608
1.1512391773945325,-0.17071023262423643,0.022709757884063278
1.1451027662500612,-0.0861770877119748,0.08906484161633803
1.1420050137995807,0.24535137689684478,0.008440093034617499
1.1508245022412327,0.2767681630735469,-0.14217061006684348
1.1607733097275286,-0.25243733724043593,0.10893500726448571
1.1516991068182478,0.1530543814347884,-0.11896083013095865
1.1572008544142103,-0.28975672838334954,0.04450894261538044
1.1467851553087505,-0.12407988958984405,0.017817410143524903
1.1423249351709228,-0.05775766276061175,0.0025927539387600256
1.1402487575452793,-0.04810658477264056,-0.08901915432226296
1.1385195010245466,-0.37946498633321396,0.20987664170308792
1.1248791167589045,0.4017645035344954,0.09265827420449221
1.1393210874541748,0.746668899285234,-0.21486099857752747
1.1661611150516382,-0.05311399674877833,0.043560931263322805
1.1642518603071144,0.10903403379361876,-0.06744015696655759
1.1681712367253432,-0.14200028329878614,0.0072839506762178985
1.163066843698882,-0.11488703703742507,0.07108562230629727
1.1589370731303916,0.14971689411295694,0.011520178110178234
1.1643188502121007,0.1925987641255896,-0.040708648112386364
1.1712420743470777,0.04106786416467331,0.0012418060347903499
1.1727183144966324,0.04569027229547596,0.005639208089515503
1.1743607133839038,0.06668124881997424,-0.03328700100819222
1.1767576614291146,-0.05722385374806121,0.07046694019903074
1.174700672293366,0.2050771402906537,-0.020213454899461726
1.1820724486058374,0.1298360513756213,0.005736928135176063
1.1867395817962023,0.15119077386442392,0.0029956904906720708
1.1921743394871782,0.16234171345845524,-0.013723320957798109
1.1980099328453797,0.11125902534150639,0.016017203847817074
1.202009289606444,0.1708802956724826,-0.05503669117092806
1.2081518138981384,-0.033984265807863324,0.0562321753658923
1.20693020331139,0.17533027876825788,-0.07569242445886647
1.2132326882887552,-0.1064216764136148,-0.003794583591234692
1.2094072166042589,-0.12054635736517323,0.12933755679775813
1.2050740140809555,0.36089032228588025,-0.18123515013827848
1.2180467068221195,-0.31372617023893734,0.14875275314240827
1.2067693935774935,0.23998021895640265,-0.059779286114220384
1.2153958084526826,0.017462168273389877,-0.0322869569045491
1.2160235098057428,-0.10272044312747901,0.059382695019818764
1.2123310839781714,0.1183213658172856,-0.045906212359176225
1.2165843061586392,-0.05255656786841582,0.04495756646136755
1.2146950889522354,0.114790195579396,-0.05409375618487877
1.2188213784230015,-0.0865644535440911,0.01706928070304569
1.215709701581624,-0.023027009129890155,0.01162487815910026
1.2148819644666524,0.020244588701640014,0.029590772008369133
1.2156096837006685,0.13039111826920258,-0.10528954192474603
1.220296769524331,-0.26153098634804467,0.03977269312959854
1.2108956830482598,-0.11348401688939402,0.10842800520940268
1.20681634594436,0.29012047434765387,-0.21855215121134222
1.2172451203924912,-0.5234020987925817,0.21595939727258218
1.1984307211459027,0.2804693963596827,0.03851883072553838
1.2085125744891234,0.4238490799386879,-0.12743391954463035
1.2237484052751706,-0.05050163936877437,0.03641975338108949
1.2219330552643792,0.08506459193803098,0.0019429790896924126
1.224990817543442,0.09229699546205639,0.05704312483572473
1.2283085583891313,0.30463015914454744,-0.05424223989062274
1.2392589031621444,0.10272280511426021,-0.0059913809813441415
1.2429514138945383,0.08042092592619755,0.022306821332151235
1.2458422532924818,0.16345420923239906,-0.011280319816284134
1.2517178368221007,0.12146517022305889,-0.030831943497408438
1.2560840673213733,0.006698594511474866,0.0015927098351169026
1.2563248573981054,0.012627181332279492,0.051097431148455656
1.2567787585794201,0.20282852887495406,-0.07075312033275094
