Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
289.745703125,5.924474008549705,-32.36392139581431,123.46485395729131,-542.6896157776863,2249.372449175858,-7078.812177725743,13771.934724702272,-4162.162589407023,312.5701319719034,-1164843.8312937715
291.92519531249997,-5.981547308658953,13.056260082307752,-76.17949862454863,284.80826381156703,-354.77701892348745,-2012.400527352688,12240.760677246537,-4047.1744639303156,-428209.5275763765,4453791.822924546
289.72470703125,-1.178417645790566,-14.968611300411855,28.595606307459345,154.29309234952424,-1095.0978003391097,2490.723670106135,10751.888397132523,-161576.65617301472,1210248.9193350216,-7342516.780041624
289.29119140624994,-6.685062006098617,-4.448875632065139,85.35686289761605,-248.5708744673032,-178.81176846798132,6446.122365180964,-48688.84158214628,283649.0399502941,-1490912.050498591,7389110.498877022
286.83189453125,-8.321711887463987,26.952159390857272,-6.087251492912168,-314.3520479261815,2192.5841249575265,-11465.5014673439,55659.80872358381,-264826.8520228957,1227389.790582287,-5415631.657610466
283.77050781249994,1.5934334476082292,24.712784713374717,-121.73090721509425,492.2545746845693,-2025.3381475992967,9010.59786159749,-41764.545605791085,186704.61823604876,-764909.757209795,2921274.2227818267
284.35669921874995,10.684758877754684,-20.069513406206852,59.35943063395108,-252.82569123746427,1289.4755583457793,-6353.719836640157,26920.24501501386,-94689.95579287368,309766.97137570777,-1658664.7184854555
288.28740234374993,3.3015975012965364,1.7676007636660662,-33.64994337227087,221.54585657101467,-1047.9273445173083,3549.684855681451,-7914.243006617008,19266.944530191646,-300421.6783515007,4507967.89448716
289.5019921875,3.9518614824482237,-10.61152159957562,47.85222253692249,-163.96506931828634,257.92873652551503,638.1975611121894,-826.3302197689442,-91252.01461754502,1357967.0314912158,-12807387.913609324
290.95580078124993,0.048100846417654206,6.992327286118924,-12.46715553552547,-69.07838986322366,492.70849866444456,334.207661640515,-34396.07036303962,408316.13805668487,-3353607.677033201,22564485.45288343
290.97349609375,2.6204343009229123,2.4059170747123604,-37.87967499543121,112.17893728587258,615.6566264639716,-12319.399482008113,115815.04232653478,-825407.1800785455,4947402.621694578,-25989580.664368667
291.93749999999994,3.505521729872927,-11.529236594362729,3.3886497645018565,338.6663529829339,-3916.397170544926,30286.573568324457,-187835.2898196559,994640.5316405811,-4613629.789393354,18779204.610510662
293.22710937499994,-0.7358473855945775,-10.282622012672046,127.97703844343397,-1102.0956495225519,7225.410588768044,-38814.16788280649,178072.51312674655,-702619.017053362,2294853.508365384,-5129331.483127799
292.95640625,-4.518612625393542,36.797499372674636,-277.4612932204,1555.9843601076589,-7053.523801493346,26695.04873425538,-80406.57822327176,141610.40917441764,407877.90876927046,-6466024.337857661
291.2941015625,9.018430880332504,-65.2748061239518,294.95336364750966,-1038.862034275181,2767.0358089089373,-2884.8783290297115,-28311.020032127828,291660.3063186331,-1970839.5112427175,11764751.818875417
294.611796875,-14.994828319121135,43.23247246633125,-87.22262097587154,-20.92644719239107,1705.748381377883,-13299.920557442409,78984.81046826237,-433371.031715935,2357170.8134058197,-12923719.91833666
289.09550781249993,0.9095094922525764,11.145063404219108,-94.92103067471206,606.583314127997,-3187.0189609186054,15756.967378654248,-80443.48249928685,433783.64986543043,-2397200.048008042,13092693.025291534
289.43009765625,5.009549189216996,-23.774432315811296,128.22849995061685,-565.8554402175306,2609.645392897363,-13836.536009068108,79136.60420251593,-448096.9641719212,2419332.5455653802,-12404556.979961876
291.27300781249994,-3.7365756852919456,23.398196588273947,-79.93808318042872,394.1794485771805,-2480.531741867149,15276.193721159078,-85709.05656766988,441925.7406985522,-2144048.9442022447,9957837.80027625
289.89839843749996,4.871139800021825,-6.009380780458442,65.07243208341167,-518.3571824289307,3139.265867499546,-16254.406112286862,76866.33795978889,-346825.78673878894,1519234.8610391945,-6327360.852408789
291.69039062499996,2.6604121567203665,17.929429170053677,-125.62051851574671,636.5141905953855,-2840.3959696622187,12023.139341255508,-50723.73864952234,212069.48494848266,-808471.113434979,2261162.1229275498
292.6691015625,9.25628054032267,-28.283776981186044,108.53996621817657,-408.4090914295687,1582.6698123252386,-6637.081287257067,27292.26496284089,-85350.41646523059,23363.944745628447,2404345.7661128677
296.07429687499996,-1.1487395297337573,11.645845135923977,-41.70534210626961,173.82259468755169,-858.9759426403268,3403.1818955757785,-4106.39855013794,-76755.30152864836,907873.321566141,-6767026.317849542
295.65169921874997,3.1355274708391168,-3.6966928119943083,22.240416890357,-142.1769950706847,392.98471130885974,1892.5222917238116,-32343.09598344259,257232.62866356413,-1581576.5386367561,8493638.381267877
296.80519531249996,1.7755901849801625,4.485099325050132,-30.063576603681383,2.394000914539235,1089.2047543927124,-10005.837784419373,62287.4997003703,-324596.8645399887,1543058.4025763401,-7089652.522512828
297.45839843749997,3.425566018278018,-6.574672435527023,-29.18287288507677,403.09003728180846,-2591.737258191587,12908.452797319243,-57125.013432602835,243062.5982946927,-1065079.0055053488,5087535.834077742
298.71859374999997,1.0068791968110506,-17.3104514042663,119.10566477193073,-550.3568169249189,2157.017143274155,-8106.66522117783,32292.71939772728,-148758.0710540498,806520.8340748323,-4795652.896965793
299.08900390624996,-5.361279992215846,26.50607399238472,-83.35929348330215,243.16544433999837,-825.2583280567102,3773.1623447642824,-22432.316651378143,147944.36267852449,-957701.2737131274,5845305.625627695
297.11669921874994,4.389759695751548,-4.160096310698728,6.096274292701882,-60.43012820758304,562.8105267843023,-4479.225769125553,31993.37281526251,-204374.24670423867,1192666.4933190465,-6633816.103502525
298.7316015625,2.8593457897523207,-1.9174023306717307,-16.134727502222372,146.6162938712312,-1085.004546042329,7290.478343342839,-43191.71085212712,234383.2363618751,-1247778.0676715428,6870969.726180528
299.78349609374993,2.153972891843983,-7.853036867642799,37.8023927537541,-252.53457219529537,1597.012552779136,-8598.864108176213,43033.06316063338,-224648.66187911332,1279910.4355016125,-7567678.02458494
300.5758984375,-0.7349979225231841,6.05368625355164,-55.09988454192038,334.9735132648718,-1566.3327700459001,7232.115119252982,-39610.56103136694,246204.07388271633,-1504082.7271480602,8333641.919533206
300.30550781249997,1.4920287934606358,-14.216428480341024,68.12998432519535,-241.24811086813133,1094.2136985124243,-7339.795937453602,50962.85608273904,-307117.03925613,1561692.8051326782,-6580446.235004353
300.85439453124997,-3.737902971340998,10.847192080230966,-20.62023588463893,161.29061306275653,-1605.946329270428,11408.391078765084,-62019.18869303371,267397.63717754075,-859118.0784594107,1099565.474520872
299.47929687499993,0.25255598941366564,3.2614312261666747,38.71526471508726,-429.5040251005777,2590.966205450937,-11407.193399534402,36350.904642403846,-48654.241426389985,-454610.54616126616,5695825.080492404
299.57220703124995,1.452369486314954,17.503981174357435,-119.29043601979834,523.6591746548056,-1605.505727704342,1965.5570863895177,18452.0094958431,-215896.11509884044,1640766.4014605354,-10871639.719922217
300.10650390624994,7.891724299013015,-26.380517765703672,73.3530085165102,-66.97337525061766,-882.4176851727982,8753.672028210427,-60971.732677803535,387708.11176333856,-2358686.343321649,13759579.553990945
303.00970703124995,-1.8131258344473606,0.6045460155941502,48.71488065594768,-391.5967001517845,2337.878288763338,-13676.574916554513,81658.11081532824,-480004.1021165407,2703180.093754472,-14590280.608564263
302.3426953125,-1.5907257840681626,18.52574908803769,-95.34549456047161,468.46065824532036,-2693.4524486780992,16363.765257304161,-94925.5300313043,514440.28015961964,-2664284.183058604,13680653.822717877
301.75749999999994,5.2245164377215,-16.5498981690834,76.99155060562282,-522.4051233962318,3326.4403696396157,-18557.38568351504,94326.47274989638,-465695.0962258906,2368547.1001027334,-12716254.27179213
303.67949218749993,-0.8638508521651783,11.773710442635942,-115.19055425448127,701.3239008769162,-3500.440305214818,16143.384399390132,-76993.17900596494,405644.68734814145,-2309501.415198056,13404176.935734402
303.36169921874995,3.4674551659861077,-30.602526284731333,142.81209048029461,-586.4161224595043,2438.3789262486002,-12180.823267337082,72235.16188983346,-443973.4026595729,2621619.705282982,-14842881.150789695
304.6373046875,-7.790585102075232,21.93510575368491,-72.91834494403184,310.61335429305257,-2042.6955303474654,14393.007721623526,-91093.5253755536,520466.5894839701,-2838771.1178435883,15730516.317398489
301.77130859374995,0.2788893446268626,-4.890054235471995,41.349922253683516,-440.85233589457613,3252.196107059649,-19118.427487871744,100375.43271221535,-523858.94296195783,2948162.4343391405,-17913820.046194315
301.87390624999995,-1.5200610748166197,10.321732055695684,-120.83058871433808,755.5637505504681,-3781.0803132553465,17807.630605639763,-92341.50247729174,560709.4058653621,-3641963.6735005123,22860842.51585995
301.31470703124995,2.2770919457540715,-34.12935739695139,157.12578160756703,-635.4179621142513,2769.9808825348787,-16162.90972263769,113931.96041202867,-779094.1551086969,4768070.295942277,-26026143.306974817
302.15240234374994,-10.278396980976842,23.673987334466457,-76.63142320532035,383.60105700825875,-3176.0213139335433,25750.316205306317,-172680.76198929513,974980.8808286982,-4806412.759675357,21255336.865711737
298.37119140625,-1.5692237500735158,-4.517137810479088,64.48751927965243,-784.7918891102033,6296.990621662475,-37775.38601637444,185994.65960280615,-793199.5592399586,3012988.688393323,-10164014.124203844
297.79390624999996,-3.2309858834869556,19.20649474465206,-224.22128232208962,1531.7415018488016,-7599.7972760768625,30648.22541917855,-105807.15098782357,315217.035702052,-726143.1476773808,138600.67560500372
296.60529296874995,3.8346886700378895,-63.27990529474247,339.2749253971531,-1264.0676730906048,3675.0547640269297,-8276.050158164418,10154.715953965651,48083.90032402552,-675154.8085898284,5826692.401622263
298.01599609374995,-19.44468752717377,61.53236466384498,-125.7495837823039,87.90941977406925,630.4660567345784,-4540.338927764804,27843.79433451145,-200291.6733642122,1468365.5359968282,-9670598.489566432
290.86269531249997,3.191804399318933,15.271678054469557,-93.40951556211358,319.8449204031488,-1039.8312907404822,5702.820572107845,-45839.394534007835,339889.81945370534,-2089248.8321382147,10615250.79766184
292.03689453124997,8.809940787747374,-19.09176233061593,24.25485501732123,-62.68763374703941,1058.1191544275557,-11160.55027270023,79199.08230648343,-428701.87338138814,1815883.6992002758,-5458714.478255406
295.27789062499994,1.7864739305823911,-10.168899821149441,1.1933633461003297,326.5726494765689,-3047.6178430591913,17975.16386749997,-78511.52330221172,239324.40711273954,-192265.13257475596,-4008965.6253807754
295.93509765625,-1.9544552529504462,-9.72988598027157,121.33272713741778,-794.583299532163,3565.075395481796,-10907.611450436358,9531.005845109465,168594.01758438518,-1667081.1665153366,10557315.599964168
295.21609374999997,-5.5338802700346035,34.90592987484877,-170.978133058635,516.9346446917391,-447.6106094199546,-7401.350346335736,71553.27881890126,-444690.8703407119,2216738.196669977,-9061603.70791928
293.18029296874994,7.30729370589432,-27.99341016729838,19.191495152719995,352.2679038359174,-3170.4152387440045,18921.62987954607,-92039.35005608178,370801.5386736285,-1116839.5115163901,1261485.3801728978
295.86849609374997,-2.9909063829343814,-20.933253655271304,148.78361475851264,-814.0626824746521,3790.4633873962653,-14937.754784868062,44370.91277668335,-40060.75670120691,-652764.9748124466,5957120.914253864
294.76820312499996,-10.691820039535642,33.80117939755748,-150.6933099487876,580.3708702614986,-1704.8294952170331,1385.3918116850236,29633.38398853827,-280199.5708515,1538737.3381139457,-5262828.213611912
290.83490234374995,1.7429389481734767,-21.635791254677443,62.81320147519609,-46.800851731535836,-1195.172329730855,12286.904553407252,-73446.27755278927,285870.26120349,-397348.9640908771,-4843449.037127295
291.47609374999996,-6.216423847899242,1.4718942022069081,45.596130293851154,-486.48018049649363,3324.927251103453,-14732.47098883552,31719.514386284656,139693.74634368691,-2179154.2892116015,16540059.058676489
289.18919921874993,-5.674944231327879,18.245773134289145,-133.36992664818126,736.6921985751447,-2094.8459433438416,-3063.5137621795902,83109.97172634529,-661972.3157978272,3905593.3942368715,-19581639.944730148
287.10150390624995,1.0373005930553287,-30.81828095012003,137.6439876790041,-33.95855640245075,-3221.8496741954914,27510.936192282697,-160416.03388032434,774815.199516907,-3298089.365850746,12746835.782485288
287.48310546874995,-10.300111380739336,19.81811231784089,125.15133292668162,-1219.2108140838818,6898.85815832467,-31502.8247065502,124622.54872909434,-438484.07332573977,1391209.45851402,-3996581.761232937
283.69390624999994,-3.0094352961791513,65.85871473676966,-323.371260028676,1318.737269921644,-4690.383390042918,14343.248877269882,-36686.72712855619,73313.28482482179,-79050.8064043109,-306951.7069829389
282.58679687499995,21.218631877453106,-53.10292369348482,161.76506988205176,-406.7583504871603,586.2029915100404,846.9562028074342,-9716.276876758024,44232.11834065207,-191972.0288358132,1196940.952123552
290.39269531249994,1.6831579845241624,6.407119815783694,12.127035213017585,-191.1063215574189,897.7807660955259,-2727.4623048813155,6555.810100230131,-26390.44434801476,248357.939746607,-2265626.3540906888
291.01189453124994,4.0402056418731425,10.868406753015005,-58.17705156585562,139.1687649682726,-105.596542440386,-315.714548782557,-3152.691818783566,64975.33573645759,-585119.4172995561,3774971.4238902144
292.498203125,8.038469044596233,-10.533734466034142,-6.979724080807714,100.3219679456669,-221.7414342162071,-1475.5250532624339,20750.398381871244,-150278.06851826265,803614.9605593203,-3245885.390593106
295.45539062499995,4.163324695783231,-13.101431460412543,29.92666542426356,18.747853041654473,-764.5567662448536,6158.119907545164,-34533.81348495081,145355.3540893102,-390479.54303860344,-426844.51361229847
296.98699218749994,-0.6564225884192898,-2.09202650800974,36.82361512439173,-262.5168628683474,1500.888944009594,-6546.160098817366,18939.432948701626,1705.958007388865,-547506.8641733897,5431229.148701414
